Date_start,Power_kW,temp_C,HR,windSpeed_m/s,windGust_m/s,pres_mbar,solarRad_W/m2,rain_mm/h,rain_day,Weekday,Weekend,Night,Holiday,Academic_Break,Christmas_Break,HDD_Daily,CDD_Daily,Power_kW-1,Sin_Hour,Cos_Hour,Temp_HR_Interaction
2019-04-08 00:00:00,38.823,12.3,84.375,0.0,0.0,1015.0,2.0770833333333334,0.1416666666666666,0.0,0,0,1,0,0,0,3.273159722222223,0.0,55.384,0.0,1.0,1037.8125
2019-04-08 01:00:00,39.27,11.8025,80.64999999999999,0.0,0.0,1015.0,2.05875,0.0,0.0,0,0,1,0,0,0,3.273159722222223,0.0,38.823,0.25881904510252074,0.9659258262890683,951.8716249999999
2019-04-08 02:00:00,38.615,11.645833333333334,81.83333333333333,0.0,0.0,1015.0,2.4810833333333333,0.0,0.0,0,0,1,0,0,0,3.273159722222223,0.0,39.27,0.49999999999999994,0.8660254037844387,953.0173611111111
2019-04-08 03:00:00,37.587,11.831666666666663,82.98333333333333,0.0,0.0,1015.0833333333334,2.984166666666667,0.0,0.0,0,0,1,0,0,0,3.273159722222223,0.0,38.615,0.7071067811865476,0.7071067811865476,981.8311388888886
2019-04-08 04:00:00,36.859,11.618333333333334,80.625,0.0,0.0,1015.5833333333334,2.552666666666666,0.0,0.0,0,0,1,0,0,0,3.273159722222223,0.0,37.587,0.8660254037844386,0.5000000000000001,936.7281250000001
2019-04-08 05:00:00,37.6,11.3125,79.15,0.0,0.0,1016.0,2.1624166666666667,0.0,0.0,0,0,1,0,0,0,3.273159722222223,0.0,36.859,0.9659258262890683,0.25881904510252074,895.3843750000001
2019-04-08 06:00:00,37.322,11.140833333333331,80.09166666666667,0.0,0.0,1016.0,42.518166666666666,0.0,0.0,0,0,0,0,0,0,3.273159722222223,0.0,37.6,1.0,6.123233995736766e-17,892.2879097222221
2019-04-08 07:00:00,41.734,12.31,72.6125,0.0,0.0,1017.0,216.38333333333333,0.0,0.0,0,0,0,0,0,0,3.273159722222223,0.0,37.322,0.9659258262890683,-0.25881904510252063,893.859875
2019-04-08 08:00:00,43.714,13.138333333333334,64.545,0.0,0.0,1017.0,409.35833333333335,0.0,0.0,0,0,0,0,0,0,3.273159722222223,0.0,41.734,0.8660254037844387,-0.4999999999999998,848.013725
2019-04-08 09:00:00,44.288,13.648333333333332,60.09166666666667,0.0,0.0,1017.0,517.5583333333333,0.0,0.0,0,0,0,0,0,0,3.273159722222223,0.0,43.714,0.7071067811865476,-0.7071067811865475,820.1510972222221
2019-04-08 10:00:00,44.925,14.231666666666667,58.44,0.0,0.0,1017.0,720.975,0.0,0.0,0,0,0,0,0,0,3.273159722222223,0.0,44.288,0.49999999999999994,-0.8660254037844387,831.6986
2019-04-08 11:00:00,44.673,14.7075,55.11666666666667,0.0,0.0,1017.0,786.7916666666666,0.0,0.0,0,0,0,0,0,0,3.273159722222223,0.0,44.925,0.258819045102521,-0.9659258262890682,810.628375
2019-04-08 12:00:00,43.173,13.684166666666668,58.95333333333334,0.0,0.0,1017.0,336.45,0.0,0.0,0,0,0,0,0,0,3.273159722222223,0.0,44.673,1.2246467991473532e-16,-1.0,806.727238888889
2019-04-08 13:00:00,43.969,13.430833333333332,54.46083333333333,0.0,0.0,1017.1666666666666,540.5583333333333,0.0,0.0,0,0,0,0,0,0,3.273159722222223,0.0,43.173,-0.2588190451025208,-0.9659258262890683,731.4543756944444
2019-04-08 14:00:00,44.481,14.783333333333331,51.31583333333333,0.0,0.0,1017.0,705.9250000000001,0.0,0.0,0,0,0,0,0,0,3.273159722222223,0.0,43.969,-0.4999999999999997,-0.8660254037844388,758.6190694444443
2019-04-08 15:00:00,45.616,14.474166666666669,53.446666666666665,0.0,0.0,1016.5833333333334,319.6066666666667,0.0,0.0,0,0,0,0,0,0,3.273159722222223,0.0,44.481,-0.7071067811865471,-0.7071067811865479,773.5959611111113
2019-04-08 16:00:00,44.982,12.05,70.87,0.0,0.0,1017.0833333333334,243.2158333333333,2.2583333333333333,2.2583333333333333,0,0,0,0,0,0,3.273159722222223,0.0,45.616,-0.8660254037844385,-0.5000000000000004,853.9835
2019-04-08 17:00:00,44.84,13.168333333333337,64.73166666666667,0.0,0.0,1017.0,241.5583333333333,0.1666666666666666,2.4,0,0,0,0,0,0,3.273159722222223,0.0,44.982,-0.9659258262890683,-0.25881904510252063,852.4081638888891
2019-04-08 18:00:00,45.526,12.945833333333333,65.03,0.0,0.0,1017.0,60.6025,0.0916666666666666,2.4916666666666667,0,0,0,0,0,0,3.273159722222223,0.0,44.84,-1.0,-1.8369701987210297e-16,841.8675416666666
2019-04-08 19:00:00,43.619,12.706666666666663,68.68583333333333,0.0,0.0,1017.0,2.467,0.0083333333333333,2.5,0,0,0,0,0,0,3.273159722222223,0.0,45.526,-0.9659258262890684,0.2588190451025203,872.7679888888887
2019-04-08 20:00:00,44.918,12.303333333333336,69.96666666666667,0.0,0.0,1018.0,1.9039166666666667,0.0,2.5,0,0,0,0,0,0,3.273159722222223,0.0,43.619,-0.8660254037844386,0.5000000000000001,860.8232222222225
2019-04-08 21:00:00,38.818,12.115,72.19166666666666,0.0,0.0,1018.0,2.6449166666666666,0.0,2.5,0,0,1,0,0,0,3.273159722222223,0.0,44.918,-0.7071067811865477,0.7071067811865474,874.6020416666667
2019-04-08 22:00:00,39.333,12.065,74.25,0.0,0.0,1018.0,2.41175,0.0,2.5,0,0,1,0,0,0,3.273159722222223,0.0,38.818,-0.5000000000000004,0.8660254037844384,895.82625
2019-04-08 23:00:00,36.973,12.03,70.66666666666667,0.0,0.0,1018.0,2.3355,0.0,2.5,0,0,1,0,0,0,3.273159722222223,0.0,39.333,-0.25881904510252157,0.9659258262890681,850.12
2019-04-09 00:00:00,54.458,11.72,69.77916666666667,0.0,0.0,1018.0,1.948,0.0,0.0,1,0,1,0,0,0,3.4186805555555555,0.0,36.973,0.0,1.0,817.8118333333334
2019-04-09 01:00:00,49.505,11.69,72.23333333333333,0.0,0.0,1018.0,2.6519166666666667,0.0,0.0,1,0,1,0,0,0,3.4186805555555555,0.0,54.458,0.25881904510252074,0.9659258262890683,844.4076666666666
2019-04-09 02:00:00,47.61,11.546666666666669,73.30833333333334,0.0,0.0,1017.9166666666666,2.3955,0.0,0.0,1,0,1,0,0,0,3.4186805555555555,0.0,49.505,0.49999999999999994,0.8660254037844387,846.4668888888891
2019-04-09 03:00:00,46.873,11.478333333333332,72.75,0.0,0.0,1018.0,3.3835,0.0,0.0,1,0,1,0,0,0,3.4186805555555555,0.0,47.61,0.7071067811865476,0.7071067811865476,835.0487499999999
2019-04-09 04:00:00,46.375,11.461666666666666,72.925,0.0,0.0,1017.0833333333334,3.192,0.0,0.0,1,0,1,0,0,0,3.4186805555555555,0.0,46.873,0.8660254037844386,0.5000000000000001,835.8420416666665
2019-04-09 05:00:00,48.659,11.368333333333334,74.50833333333334,0.0,0.0,1017.9166666666666,3.393,0.0,0.0,1,0,1,0,0,0,3.4186805555555555,0.0,46.375,0.9659258262890683,0.25881904510252074,847.0355694444446
2019-04-09 06:00:00,57.76,11.653333333333334,73.15833333333333,0.0,0.0,1018.0,44.803333333333335,0.0,0.0,1,0,0,0,0,0,3.4186805555555555,0.0,48.659,1.0,6.123233995736766e-17,852.5384444444445
2019-04-09 07:00:00,200.608,12.310833333333331,69.12416666666667,0.0,0.0,1018.0,213.91666666666663,0.0,0.0,1,0,0,0,0,0,3.4186805555555555,0.0,57.76,0.9659258262890683,-0.25881904510252063,850.9760951388888
2019-04-09 08:00:00,227.478,12.9625,61.42166666666666,0.0,0.0,1018.5833333333334,345.38333333333327,0.0083333333333333,0.0083333333333333,1,0,0,0,0,0,3.4186805555555555,0.0,200.608,0.8660254037844387,-0.4999999999999998,796.1783541666666
2019-04-09 09:00:00,249.341,12.928333333333336,62.4,0.0,0.0,1019.0,539.4416666666667,0.0916666666666666,0.1,1,0,0,0,0,0,3.4186805555555555,0.0,227.478,0.7071067811865476,-0.7071067811865475,806.7280000000002
2019-04-09 10:00:00,256.914,12.696666666666667,66.985,0.0,0.0,1019.0833333333334,584.3166666666667,0.8083333333333335,0.9083333333333332,1,0,0,0,0,0,3.4186805555555555,0.0,249.341,0.49999999999999994,-0.8660254037844387,850.4862166666667
2019-04-09 11:00:00,266.199,13.8375,58.6,0.0,0.0,1019.0,586.4,0.1083333333333333,1.0,1,0,0,0,0,0,3.4186805555555555,0.0,256.914,0.258819045102521,-0.9659258262890682,810.8775
2019-04-09 12:00:00,267.075,13.970833333333331,57.09916666666666,0.0,0.0,1019.0,707.775,0.0,1.0,1,0,0,0,0,0,3.4186805555555555,0.0,266.199,1.2246467991473532e-16,-1.0,797.7229409722221
2019-04-09 13:00:00,275.36,14.276666666666666,53.02583333333333,0.0,0.0,1019.0833333333334,820.2416666666667,0.0,1.0,1,0,0,0,0,0,3.4186805555555555,0.0,267.075,-0.2588190451025208,-0.9659258262890683,757.0321472222221
2019-04-09 14:00:00,276.997,14.413333333333334,52.92083333333333,0.0,0.0,1019.0833333333334,637.1583333333333,0.0,1.0,1,0,0,0,0,0,3.4186805555555555,0.0,275.36,-0.4999999999999997,-0.8660254037844388,762.7656111111111
2019-04-09 15:00:00,283.832,13.840000000000002,56.196666666666665,0.0,0.0,1019.3333333333334,362.81666666666666,0.0,1.0,1,0,0,0,0,0,3.4186805555555555,0.0,276.997,-0.7071067811865471,-0.7071067811865479,777.7618666666667
2019-04-09 16:00:00,278.815,13.83,56.3,0.0,0.0,1019.25,338.31666666666666,0.0,1.0,1,0,0,0,0,0,3.4186805555555555,0.0,283.832,-0.8660254037844385,-0.5000000000000004,778.629
2019-04-09 17:00:00,271.67,13.32,58.715,0.0,0.0,1020.0,197.0075,0.0,1.0,1,0,0,0,0,0,3.4186805555555555,0.0,278.815,-0.9659258262890683,-0.25881904510252063,782.0838000000001
2019-04-09 18:00:00,261.75,12.861666666666666,59.89166666666667,0.0,0.0,1020.0,63.79916666666667,0.0,1.0,1,0,0,0,0,0,3.4186805555555555,0.0,271.67,-1.0,-1.8369701987210297e-16,770.3066527777778
2019-04-09 19:00:00,248.028,12.4225,65.48,0.0,0.0,1020.0833333333334,2.693,0.0,1.0,1,0,0,0,0,0,3.4186805555555555,0.0,261.75,-0.9659258262890684,0.2588190451025203,813.4253
2019-04-09 20:00:00,124.961,12.224166666666669,67.75333333333333,0.0,0.0,1021.0,2.65425,0.0,1.0,1,0,0,0,0,0,3.4186805555555555,0.0,248.028,-0.8660254037844386,0.5000000000000001,828.228038888889
2019-04-09 21:00:00,76.965,11.944166666666668,69.24166666666666,0.0,0.0,1021.0,2.88725,0.0,1.0,1,0,1,0,0,0,3.4186805555555555,0.0,124.961,-0.7071067811865477,0.7071067811865474,827.0340069444444
2019-04-09 22:00:00,62.358,11.7075,69.72833333333334,0.0,0.0,1021.0,2.5341666666666667,0.0,1.0,1,0,1,0,0,0,3.4186805555555555,0.0,76.965,-0.5000000000000004,0.8660254037844384,816.3444625000001
2019-04-09 23:00:00,55.905,11.486666666666666,68.98,0.0,0.0,1021.0,2.141833333333333,0.0,1.0,1,0,1,0,0,0,3.4186805555555555,0.0,62.358,-0.25881904510252157,0.9659258262890681,792.3502666666667
2019-04-10 00:00:00,51.131,11.404166666666669,68.52,0.0,0.0,1021.0,2.6125000000000003,0.0,0.0,2,0,1,0,0,0,3.5252083333333335,0.0,55.905,0.0,1.0,781.4135000000001
2019-04-10 01:00:00,49.709,11.315,71.40833333333333,0.0,0.0,1021.0,2.834083333333333,0.0,0.0,2,0,1,0,0,0,3.5252083333333335,0.0,51.131,0.25881904510252074,0.9659258262890683,807.9852916666666
2019-04-10 02:00:00,49.004,11.384166666666667,77.61666666666666,0.0,0.0,1020.9166666666666,3.45475,0.0,0.0,2,0,1,0,0,0,3.5252083333333335,0.0,49.709,0.49999999999999994,0.8660254037844387,883.6010694444444
2019-04-10 03:00:00,48.958,11.345833333333331,81.41666666666667,0.0,0.0,1020.5,2.6633333333333336,0.325,0.325,2,0,1,0,0,0,3.5252083333333335,0.0,49.004,0.7071067811865476,0.7071067811865476,923.7399305555555
2019-04-10 04:00:00,48.349,11.2925,82.60833333333333,0.0,0.0,1020.0,1.9109166666666668,0.3333333333333333,0.6583333333333333,2,0,1,0,0,0,3.5252083333333335,0.0,48.958,0.8660254037844386,0.5000000000000001,932.8546041666667
2019-04-10 05:00:00,49.553,11.311666666666667,81.48333333333333,0.0,0.0,1020.0,3.0834166666666665,0.0416666666666666,0.6999999999999998,2,0,1,0,0,0,3.5252083333333335,0.0,48.349,0.9659258262890683,0.25881904510252074,921.7123055555556
2019-04-10 06:00:00,60.399,11.27,81.375,0.0,0.0,1020.9166666666666,26.743583333333333,0.075,0.775,2,0,0,0,0,0,3.5252083333333335,0.0,49.553,1.0,6.123233995736766e-17,917.0962499999999
2019-04-10 07:00:00,93.986,12.014166666666666,77.65833333333333,0.0,0.0,1021.0,213.40833333333333,0.2249999999999999,1.0,2,0,0,0,0,0,3.5252083333333335,0.0,60.399,0.9659258262890683,-0.25881904510252063,933.0001597222222
2019-04-10 08:00:00,244.082,12.693333333333332,74.69166666666666,0.0,0.0,1021.0,381.5,0.0916666666666666,1.0916666666666668,2,0,0,0,0,0,3.5252083333333335,0.0,93.986,0.8660254037844387,-0.4999999999999998,948.0862222222221
2019-04-10 09:00:00,256.002,13.278333333333334,68.80083333333333,0.0,0.0,1021.8333333333334,476.69166666666666,0.0083333333333333,1.1,2,0,0,0,0,0,3.5252083333333335,0.0,244.082,0.7071067811865476,-0.7071067811865475,913.5603986111112
2019-04-10 10:00:00,283.875,13.243333333333334,71.63666666666667,0.0,0.0,1022.0,683.8333333333334,0.0,1.1,2,0,0,0,0,0,3.5252083333333335,0.0,256.002,0.49999999999999994,-0.8660254037844387,948.7082555555556
2019-04-10 11:00:00,282.443,13.3375,70.39833333333333,0.0,0.0,1022.0,464.3666666666666,0.0,1.1,2,0,0,0,0,0,3.5252083333333335,0.0,283.875,0.258819045102521,-0.9659258262890682,938.9377708333333
2019-04-10 12:00:00,281.4,13.763333333333334,66.395,0.0,0.0,1021.5,747.4499999999999,0.05,1.15,2,0,0,0,0,0,3.5252083333333335,0.0,282.443,1.2246467991473532e-16,-1.0,913.8165166666666
2019-04-10 13:00:00,280.494,13.593333333333334,68.99333333333334,0.0,0.0,1021.3333333333334,776.6166666666667,0.05,1.2,2,0,0,0,0,0,3.5252083333333335,0.0,281.4,-0.2588190451025208,-0.9659258262890683,937.8493777777779
2019-04-10 14:00:00,282.96,14.0925,65.01916666666666,0.0,0.0,1021.0,805.0,0.0,1.2,2,0,0,0,0,0,3.5252083333333335,0.0,280.494,-0.4999999999999997,-0.8660254037844388,916.28260625
2019-04-10 15:00:00,296.061,14.353333333333332,58.14166666666667,0.0,0.0,1020.9166666666666,653.0500000000001,0.0,1.2,2,0,0,0,0,0,3.5252083333333335,0.0,282.96,-0.7071067811865471,-0.7071067811865479,834.5267222222222
2019-04-10 16:00:00,284.982,14.346666666666666,54.98833333333334,0.0,0.0,1020.9166666666666,410.45,0.0,1.2,2,0,0,0,0,0,3.5252083333333335,0.0,296.061,-0.8660254037844385,-0.5000000000000004,788.8992888888889
2019-04-10 17:00:00,281.919,13.970833333333331,49.37416666666667,0.0,0.0,1021.0,233.90833333333333,0.0,1.2,2,0,0,0,0,0,3.5252083333333335,0.0,284.982,-0.9659258262890683,-0.25881904510252063,689.7982534722221
2019-04-10 18:00:00,261.447,13.0475,55.609166666666674,0.0,0.0,1021.0,78.105,0.0,1.2,2,0,0,0,0,0,3.5252083333333335,0.0,281.919,-1.0,-1.8369701987210297e-16,725.5606020833334
2019-04-10 19:00:00,239.449,12.216666666666669,63.12833333333333,0.0,0.0,1021.75,2.6421666666666668,0.0,1.2,2,0,0,0,0,0,3.5252083333333335,0.0,261.447,-0.9659258262890684,0.2588190451025203,771.2178055555556
2019-04-10 20:00:00,118.611,11.910000000000002,68.47166666666668,0.0,0.0,1022.5833333333334,1.643333333333333,0.0,1.2,2,0,0,0,0,0,3.5252083333333335,0.0,239.449,-0.8660254037844386,0.5000000000000001,815.4975500000003
